url
https://www.goodreads.com/book/show/12000020-aristotle-and-dante-discover-the-secrets-of-the-universe
https://www.goodreads.com/book/show/3974.The_Terror
https://www.goodreads.com/book/show/71811.Moon_Called
https://www.goodreads.com/book/show/18692431-everything-everything
https://www.goodreads.com/book/show/23308084-the-rose-the-dagger
https://www.goodreads.com/book/show/236093.The_Wonderful_Wizard_of_Oz
https://www.goodreads.com/book/show/16793.Stardust
https://www.goodreads.com/book/show/12262741-wild
https://www.goodreads.com/book/show/27824826-the-dry
https://www.goodreads.com/book/show/119324.The_Subtle_Knife
https://www.goodreads.com/book/show/21853621-the-nightingale
https://www.goodreads.com/book/show/89717.The_Haunting_of_Hill_House
https://www.goodreads.com/book/show/29430012-a-gentleman-in-moscow
https://www.goodreads.com/book/show/25812109-the-female-of-the-species
https://www.goodreads.com/book/show/36373481-the-death-of-mrs-westaway
https://www.goodreads.com/book/show/9317452-rivers-of-london
https://www.goodreads.com/book/show/29751533-i-stop-somewhere
https://www.goodreads.com/book/show/7864437-the-death-cure
https://www.goodreads.com/book/show/40312430-don-t-sleep-on-it
https://www.goodreads.com/book/show/35297265-unwifeable
https://www.goodreads.com/book/show/35355104-nicu-ii-and-victoria-s-incestuous-romance
https://www.goodreads.com/book/show/22738563-we-should-all-be-feminists
https://www.goodreads.com/book/show/40276535-flora-fauna-fairies-and-other-favourite-things
https://www.goodreads.com/book/show/35068705-the-poppy-war
https://www.goodreads.com/book/show/35411685-how-to-stop-time
https://www.goodreads.com/book/show/22840421-my-lady-jane
https://www.goodreads.com/book/show/32758901-all-systems-red
https://www.goodreads.com/book/show/16068905-fangirl
https://www.goodreads.com/book/show/29496076-killers-of-the-flower-moon
https://www.goodreads.com/book/show/33984056-a-stranger-in-the-house
https://www.goodreads.com/book/show/33585392-dear-ijeawele-or-a-feminist-manifesto-in-fifteen-suggestions
https://www.goodreads.com/book/show/28587957-small-great-things
https://www.goodreads.com/book/show/10572.A_Clash_of_Kings
https://www.goodreads.com/book/show/89724.We_Have_Always_Lived_in_the_Castle
https://www.goodreads.com/book/show/32320661-everless
https://www.goodreads.com/book/show/33016249-good-night-stories-for-rebel-girls
https://www.goodreads.com/book/show/6567017-will-grayson-will-grayson
https://www.goodreads.com/book/show/26247008-truly-madly-guilty
https://www.goodreads.com/book/show/23437156-six-of-crows
https://www.goodreads.com/book/show/22557272-the-girl-on-the-train
https://www.goodreads.com/book/show/139253.The_House_on_Mango_Street
https://www.goodreads.com/book/show/16299.And_Then_There_Were_None
https://www.goodreads.com/book/show/34974310-the-last-black-unicorn
https://www.goodreads.com/book/show/27833670-dark-matter
https://www.goodreads.com/book/show/25614492-salt-to-the-sea
https://www.goodreads.com/book/show/34663135-a-river-in-darkness
https://www.goodreads.com/book/show/35939628-don-t-call-me-cupcake
https://www.goodreads.com/book/show/20727654-the-paper-magician
https://www.goodreads.com/book/show/21787.The_Princess_Bride
https://www.goodreads.com/book/show/28458598-when-dimple-met-rishi
https://www.goodreads.com/book/show/32895291-the-lying-game
https://www.goodreads.com/book/show/28006096-the-burning-maze
https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz
https://www.goodreads.com/book/show/31450852-tower-of-dawn
https://www.goodreads.com/book/show/13642.A_Wizard_of_Earthsea
https://www.goodreads.com/book/show/32768522-carry-on
https://www.goodreads.com/book/show/30688435-exit-west
https://www.goodreads.com/book/show/8490112-daughter-of-smoke-bone
https://www.goodreads.com/book/show/17312156-tempests-and-slaughter
https://www.goodreads.com/book/show/39319227-a-day-in-the-life-of-marlon-bundo
https://www.goodreads.com/book/show/29217027-iron-gold
https://www.goodreads.com/book/show/4381.Fahrenheit_451
https://www.goodreads.com/book/show/13335037-divergent
https://www.goodreads.com/book/show/23272028-a-study-in-charlotte
https://www.goodreads.com/book/show/33259027-the-duchess-deal
https://www.goodreads.com/book/show/76620.Watership_Down
https://www.goodreads.com/book/show/37683751-from-lukov-with-love
https://www.goodreads.com/book/show/6514.The_Bell_Jar
https://www.goodreads.com/book/show/18243700-the-assassin-s-blade
https://www.goodreads.com/book/show/12640991-weird-things-customers-say-in-bookshops
https://www.goodreads.com/book/show/31625039-let-s-talk-about-love
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies
https://www.goodreads.com/book/show/35108805-a-higher-loyalty
https://www.goodreads.com/book/show/17675462-the-raven-boys
https://www.goodreads.com/book/show/32051912-the-alice-network
https://www.goodreads.com/book/show/42551285-mrs-durham-s-girl
https://www.goodreads.com/book/show/32599492-the-girl-who-takes-an-eye-for-an-eye
https://www.goodreads.com/book/show/34466922-sleeping-beauties
https://www.goodreads.com/book/show/68429.The_Well_of_Ascension
https://www.goodreads.com/book/show/29906980-lincoln-in-the-bardo
https://www.goodreads.com/book/show/29981261-the-butterfly-garden
https://www.goodreads.com/book/show/19063.The_Book_Thief
https://www.goodreads.com/book/show/22318578-the-life-changing-magic-of-tidying-up
https://www.goodreads.com/book/show/7723542-a-dog-s-purpose
https://www.goodreads.com/book/show/33916880-i-see-you
https://www.goodreads.com/book/show/34128219-la-belle-sauvage
https://www.goodreads.com/book/show/7604.Lolita
https://www.goodreads.com/book/show/18122.The_Amber_Spyglass
https://www.goodreads.com/book/show/27406704-britt-marie-was-here
https://www.goodreads.com/book/show/34386617-the-night-masquerade
https://www.goodreads.com/book/show/34845512-the-vegetarian
https://www.goodreads.com/book/show/36576608-flowers-for-algernon
https://www.goodreads.com/book/show/119322.The_Golden_Compass
https://www.goodreads.com/book/show/231815.The_Secret_Garden
https://www.goodreads.com/book/show/31450908-down-among-the-sticks-and-bones
https://www.goodreads.com/book/show/14935.Sense_and_Sensibility
https://www.goodreads.com/book/show/11559200-shadow-of-night
https://www.goodreads.com/book/show/19486412-big-little-lies
https://www.goodreads.com/book/show/34928122-artemis
https://www.goodreads.com/book/show/28260585-queen-of-shadows
https://www.goodreads.com/book/show/14061957-ruin-and-rising
https://www.goodreads.com/book/show/6688087-the-crossing-places
https://www.goodreads.com/book/show/6469165-what-alice-forgot
https://www.goodreads.com/book/show/35247769-always-and-forever-lara-jean
https://www.goodreads.com/book/show/22328546-red-queen
https://www.goodreads.com/book/show/18710190-allegiant
https://www.goodreads.com/book/show/22674105-china-rich-girlfriend
https://www.goodreads.com/book/show/133518.The_Things_They_Carried
https://www.goodreads.com/book/show/33230889-the-good-daughter
https://www.goodreads.com/book/show/35887193-the-perfect-mother
https://www.goodreads.com/book/show/34043643-the-last-mrs-parrish
https://www.goodreads.com/book/show/17378508-blue-lily-lily-blue
https://www.goodreads.com/book/show/30653967-the-women-in-the-castle
https://www.goodreads.com/book/show/17347389-the-dream-thieves
https://www.goodreads.com/book/show/31138556-homo-deus
https://www.goodreads.com/book/show/40642172-this-savage-song
https://www.goodreads.com/book/show/17465515-the-story-of-a-new-name
https://www.goodreads.com/book/show/16150831-in-the-afterlight
https://www.goodreads.com/book/show/40445.Altered_Carbon
https://www.goodreads.com/book/show/35704107-harry-potter
https://www.goodreads.com/book/show/35376281-let-me-lie
https://www.goodreads.com/book/show/35516710-the-trauma-cleaner
https://www.goodreads.com/book/show/22733729-the-long-way-to-a-small-angry-planet
https://www.goodreads.com/book/show/36229962-the-deal-of-a-lifetime
https://www.goodreads.com/book/show/17851885-i-am-malala
https://www.goodreads.com/book/show/7173336-the-mountain-between-us
https://www.goodreads.com/book/show/131359.Death_on_the_Nile
https://www.goodreads.com/book/show/29864343-rich-people-problems
https://www.goodreads.com/book/show/25446343-muse-of-nightmares
https://www.goodreads.com/book/show/295.Treasure_Island
https://www.goodreads.com/book/show/36448554-bring-me-back
https://www.goodreads.com/book/show/32487617-beneath-a-scarlet-sky
https://www.goodreads.com/book/show/35466342-dark-in-death
https://www.goodreads.com/book/show/16130537-the-humans
https://www.goodreads.com/book/show/36896898-spinning-silver
https://www.goodreads.com/book/show/36723246-warlight
https://www.goodreads.com/book/show/15818107-orphan-train
https://www.goodreads.com/book/show/29437949-behind-closed-doors
https://www.goodreads.com/book/show/29769902-the-show
https://www.goodreads.com/book/show/38906727-the-baghdad-clock
https://www.goodreads.com/book/show/10054335-rules-of-civility
https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind
https://www.goodreads.com/book/show/31817749-the-stone-sky
https://www.goodreads.com/book/show/256008.Lonesome_Dove
https://www.goodreads.com/book/show/15783514-the-ocean-at-the-end-of-the-lane
https://www.goodreads.com/book/show/35020361-number-one-chinese-restaurant
https://www.goodreads.com/book/show/33385438-the-child-finder
https://www.goodreads.com/book/show/31450633-the-breakdown
https://www.goodreads.com/book/show/3128411-bone-crossed
https://www.goodreads.com/book/show/36586614-my-absolute-darling
https://www.goodreads.com/book/show/35633343-promise-me-dad
https://www.goodreads.com/book/show/36408499-the-hookup
https://www.goodreads.com/book/show/10429045-shatter-me
https://www.goodreads.com/book/show/36379518-goodbye-perfect
https://www.goodreads.com/book/show/13662.The_Tombs_of_Atuan
https://www.goodreads.com/book/show/25074850-the-girl-in-the-spider-s-web
https://www.goodreads.com/book/show/168642.In_Cold_Blood
https://www.goodreads.com/book/show/13262783-every-day
https://www.goodreads.com/book/show/30177276-nana-du-k
https://www.goodreads.com/book/show/34374628-next-year-in-havana
https://www.goodreads.com/book/show/25014114-history-is-all-you-left-me
https://www.goodreads.com/book/show/41127885-ghosts-and-other-aberrations
https://www.goodreads.com/book/show/140075.All_Together_Dead
https://www.goodreads.com/book/show/24921954-the-thousandth-floor
https://www.goodreads.com/book/show/23305614-finding-audrey
https://www.goodreads.com/book/show/31554413-the-boy-on-the-bridge
https://www.goodreads.com/book/show/18298225-on-the-fence
https://www.goodreads.com/book/show/13526165-where-d-you-go-bernadette
https://www.goodreads.com/book/show/36147284-the-door-in-the-hedge-and-other-stories
https://www.goodreads.com/book/show/18423.The_Left_Hand_of_Darkness
https://www.goodreads.com/book/show/33597976-the-snow-child
https://www.goodreads.com/book/show/111450.Quidditch_Through_the_Ages
https://www.goodreads.com/book/show/22925739-breakfast-at-tiffany-s
https://www.goodreads.com/book/show/20958632-the-darkest-part-of-the-forest
https://www.goodreads.com/book/show/35924705-herding-cats
https://www.goodreads.com/book/show/40858486-origin
https://www.goodreads.com/book/show/30969741-an-enchantment-of-ravens
https://www.goodreads.com/book/show/27366528-beneath-the-sugar-sky
https://www.goodreads.com/book/show/7082.Do_Androids_Dream_of_Electric_Sheep_
https://www.goodreads.com/book/show/36373463-us-against-you
https://www.goodreads.com/book/show/29236299-gemina
https://www.goodreads.com/book/show/23604559-my-grandmother-asked-me-to-tell-you-she-s-sorry
https://www.goodreads.com/book/show/26722820-the-curious-charms-of-arthur-pepper
https://www.goodreads.com/book/show/29939230-a-conjuring-of-light
https://www.goodreads.com/book/show/34517346-city-of-endless-night
https://www.goodreads.com/book/show/17259690-the-foxhole-court
https://www.goodreads.com/book/show/20342617-just-mercy
https://www.goodreads.com/book/show/34002132-oathbringer
https://www.goodreads.com/book/show/13508607-the-secret-keeper
https://www.goodreads.com/book/show/25883848-the-hating-game
https://www.goodreads.com/book/show/15507958-me-before-you
https://www.goodreads.com/book/show/15803037-red-sparrow
https://www.goodreads.com/book/show/12974372-a-natural-history-of-dragons
https://www.goodreads.com/book/show/32918898-the-story-of-arthur-truluv
https://www.goodreads.com/book/show/33606119-why-i-m-no-longer-talking-to-white-people-about-race
https://www.goodreads.com/book/show/24909347-obsidio
https://www.goodreads.com/book/show/27188596-war-storm
https://www.goodreads.com/book/show/33590260-kingdom-of-ash
https://www.goodreads.com/book/show/15858248-wallbanger
https://www.goodreads.com/book/show/4671.The_Great_Gatsby
https://www.goodreads.com/book/show/14061955-siege-and-storm
https://www.goodreads.com/book/show/31373633-and-every-morning-the-way-home-gets-longer-and-longer
https://www.goodreads.com/book/show/249747.Artemis_Fowl
https://www.goodreads.com/book/show/32920226-sing-unburied-sing
https://www.goodreads.com/book/show/11566.The_Green_Mile
https://www.goodreads.com/book/show/29396738-monstress-vol-1
https://www.goodreads.com/book/show/11486.The_Color_Purple
https://www.goodreads.com/book/show/1898.Into_Thin_Air
https://www.goodreads.com/book/show/12067.Good_Omens
https://www.goodreads.com/book/show/6934453-ross-poldark
https://www.goodreads.com/book/show/13206900-winter
https://www.goodreads.com/book/show/17571564-hyperbole-and-a-half
https://www.goodreads.com/book/show/34884359-we-re-going-to-need-more-wine
https://www.goodreads.com/book/show/40409102-this-is-how-it-always-is
https://www.goodreads.com/book/show/28.Notes_from_a_Small_Island
https://www.goodreads.com/book/show/24529123-this-is-where-it-ends
https://www.goodreads.com/book/show/238126.Immortal_in_Death
https://www.goodreads.com/book/show/33385229-they-both-die-at-the-end
https://www.goodreads.com/book/show/59924.The_Lathe_of_Heaven
https://www.goodreads.com/book/show/11713.The_English_Patient
https://www.goodreads.com/book/show/46756.Oryx_and_Crake
https://www.goodreads.com/book/show/36521316-the-shape-of-water
https://www.goodreads.com/book/show/41035889-where-the-crawdads-sing
https://www.goodreads.com/book/show/40669906-now-i-rise
https://www.goodreads.com/book/show/29938376-a-simple-favor
https://www.goodreads.com/book/show/6854.Three_to_Get_Deadly
https://www.goodreads.com/book/show/29237211-saga-vol-7
https://www.goodreads.com/book/show/18373272-what-i-was-doing-while-you-were-breeding
https://www.goodreads.com/book/show/16343.The_Mysterious_Affair_at_Styles
https://www.goodreads.com/book/show/33643994-daughter-of-the-pirate-king
https://www.goodreads.com/book/show/31409135-the-radium-girls
https://www.goodreads.com/book/show/35008545-force-of-nature
https://www.goodreads.com/book/show/34201164-the-rooster-bar
https://www.goodreads.com/book/show/36416865-all-your-perfects
https://www.goodreads.com/book/show/464260.The_Fire_Next_Time
https://www.goodreads.com/book/show/15745753-eleanor-park
https://www.goodreads.com/book/show/35133922-educated
https://www.goodreads.com/book/show/4667024-the-help
https://www.goodreads.com/book/show/19161852-the-fifth-season
https://www.goodreads.com/book/show/13496.A_Game_of_Thrones
https://www.goodreads.com/book/show/33815781-the-wedding-date
https://www.goodreads.com/book/show/35403058-city-of-ghosts
https://www.goodreads.com/book/show/8520610-quiet
https://www.goodreads.com/book/show/34379276-hello-stranger
https://www.goodreads.com/book/show/19288043-gone-girl
https://www.goodreads.com/book/show/3711.White_Teeth
https://www.goodreads.com/book/show/34037113-the-rules-of-magic
https://www.goodreads.com/book/show/19469.The_Face_on_the_Milk_Carton
https://www.goodreads.com/book/show/23754.Preludes_Nocturnes
https://www.goodreads.com/book/show/131123.The_Austere_Academy
https://www.goodreads.com/book/show/4020390-the-tales-of-beedle-the-bard
https://www.goodreads.com/book/show/72579.Alias_Grace
https://www.goodreads.com/book/show/26228034-the-obelisk-gate
https://www.goodreads.com/book/show/31420708-you-don-t-have-to-say-you-love-me
https://www.goodreads.com/book/show/11381643-playing-for-keeps
https://www.goodreads.com/book/show/33830437-far-from-the-tree
https://www.goodreads.com/book/show/33607640-the-address
https://www.goodreads.com/book/show/2052.The_Big_Sleep
https://www.goodreads.com/book/show/135479.Cat_s_Cradle
https://www.goodreads.com/book/show/639787.The_Murder_on_the_Links
https://www.goodreads.com/book/show/14497.Neverwhere
https://www.goodreads.com/book/show/33916061-we-were-eight-years-in-power
https://www.goodreads.com/book/show/30288282-the-immortalists
https://www.goodreads.com/book/show/18077769-authority
https://www.goodreads.com/book/show/10507293-the-selection
https://www.goodreads.com/book/show/40024.The_Alienist
https://www.goodreads.com/book/show/6969.Emma
https://www.goodreads.com/book/show/38255337-one-day-in-december
https://www.goodreads.com/book/show/1953.A_Tale_of_Two_Cities
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl
https://www.goodreads.com/book/show/7171637-clockwork-angel
https://www.goodreads.com/book/show/6186357-the-maze-runner
https://www.goodreads.com/book/show/36206591-love-and-other-words
https://www.goodreads.com/book/show/27774758-an-ember-in-the-ashes
https://www.goodreads.com/book/show/41899.Fantastic_Beasts_and_Where_to_Find_Them
https://www.goodreads.com/book/show/105744.Meg
https://www.goodreads.com/book/show/386187.Midnight_in_the_Garden_of_Good_and_Evil
https://www.goodreads.com/book/show/285205.Blood_Bound
https://www.goodreads.com/book/show/17167166-crown-of-midnight
https://www.goodreads.com/book/show/33155777-fierce-kingdom
https://www.goodreads.com/book/show/13154150-attack-on-titan-vol-1
https://www.goodreads.com/book/show/15704307-saga-vol-1
https://www.goodreads.com/book/show/18635016-the-one
https://www.goodreads.com/book/show/30971731-this-is-just-my-face
https://www.goodreads.com/book/show/29749085-wonder-woman
https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray
https://www.goodreads.com/book/show/32283424-the-little-french-bistro
https://www.goodreads.com/book/show/37946414-transcription
https://www.goodreads.com/book/show/35613533-harry-potter
https://www.goodreads.com/book/show/35235302-this-is-going-to-hurt
https://www.goodreads.com/book/show/1412138.Iron_Kissed
https://www.goodreads.com/book/show/18081809-landline
https://www.goodreads.com/book/show/36301023-my-plain-jane
https://www.goodreads.com/book/show/35533431-the-broken-girls
https://www.goodreads.com/book/show/10576365-the-darkest-minds
https://www.goodreads.com/book/show/26854212-the-music-shop
https://www.goodreads.com/book/show/51496.The_Strange_Case_of_Dr_Jekyll_and_Mr_Hyde
https://www.goodreads.com/book/show/26025580-the-grownup
https://www.goodreads.com/book/show/9793.A_Walk_in_the_Woods
https://www.goodreads.com/book/show/25893709-my-name-is-lucy-barton
https://www.goodreads.com/book/show/102868.A_Study_in_Scarlet
https://www.goodreads.com/book/show/3292087-twilight
https://www.goodreads.com/book/show/26893819-the-girls
https://www.goodreads.com/book/show/36373647-when-life-gives-you-lululemons
https://www.goodreads.com/book/show/30117284-carve-the-mark
https://www.goodreads.com/book/show/5096.Wizard_and_Glass
https://www.goodreads.com/book/show/37638161-leverage-in-death
https://www.goodreads.com/book/show/8127.Anne_of_Green_Gables
https://www.goodreads.com/book/show/113436.Eragon
https://www.goodreads.com/book/show/25101.Season_of_Mists
https://www.goodreads.com/book/show/31690144-the-lost-plot
https://www.goodreads.com/book/show/36371450-storm-seed
https://www.goodreads.com/book/show/18869970-my-cousin-rachel
https://www.goodreads.com/book/show/33413894-blurred-lines
https://www.goodreads.com/book/show/42120447-thank-you-elvis
https://www.goodreads.com/book/show/42741244-shatter
https://www.goodreads.com/book/show/25451264-death-s-end
https://www.goodreads.com/book/show/35612376-hunting-annabelle
https://www.goodreads.com/book/show/29661618-just-one-damned-thing-after-another
https://www.goodreads.com/book/show/34442453-all-is-not-forgotten
https://www.goodreads.com/book/show/25056216-cream-of-the-crop
https://www.goodreads.com/book/show/36639010-the-secrets-of-coloring
https://www.goodreads.com/book/show/23363874-reasons-to-stay-alive
https://www.goodreads.com/book/show/35099718-so-you-want-to-talk-about-race
https://www.goodreads.com/book/show/10979852-emperor-mollusk-versus-the-sinister-brain
https://www.goodreads.com/book/show/14201.Jonathan_Strange_Mr_Norrell
https://www.goodreads.com/book/show/35406534-hero-at-the-fall
https://www.goodreads.com/book/show/40396105-just-like-animals
https://www.goodreads.com/book/show/30226723-king-s-cage
https://www.goodreads.com/book/show/35270780-unmasked-by-the-marquess
https://www.goodreads.com/book/show/22817368-bright-we-burn
https://www.goodreads.com/book/show/30273.The_Lunatic_Cafe
https://www.goodreads.com/book/show/33637825-down-by-contact
https://www.goodreads.com/book/show/7933292-heaven-is-for-real
https://www.goodreads.com/book/show/30375706-things-we-lost-in-the-fire
https://www.goodreads.com/book/show/25128811-ice-planet-barbarians
https://www.goodreads.com/book/show/13206760-scarlet
https://www.goodreads.com/book/show/30163876-the-golden-sword
https://www.goodreads.com/book/show/17878917-i-the-sun
https://www.goodreads.com/book/show/12812550-days-of-blood-starlight
https://www.goodreads.com/book/show/25819509-leonard
https://www.goodreads.com/book/show/23592175-the-lie-tree
https://www.goodreads.com/book/show/39711956-robby-riverton
https://www.goodreads.com/book/show/29430049-paris-for-one-and-other-stories
https://www.goodreads.com/book/show/42084933-wrong-planet---searching-for-your-tribe
https://www.goodreads.com/book/show/1215032.The_Wise_Man_s_Fear
https://www.goodreads.com/book/show/8171197-major-pettigrew-s-last-stand
https://www.goodreads.com/book/show/12172.Memoirs_of_Hadrian
https://www.goodreads.com/book/show/127459.The_Sweet_Far_Thing
https://www.goodreads.com/book/show/8467554-les-mis-rables
https://www.goodreads.com/book/show/11178225-out-of-the-easy
https://www.goodreads.com/book/show/28678119-paper-princess
https://www.goodreads.com/book/show/36316300-the-terrible
https://www.goodreads.com/book/show/28581584-dear-amy
https://www.goodreads.com/book/show/23314731-truth-or-beard
https://www.goodreads.com/book/show/28448210-do-you-want-to-start-a-scandal
https://www.goodreads.com/book/show/18280791-battle-royale
https://www.goodreads.com/book/show/30623067-be-prepared
https://www.goodreads.com/book/show/34347433-vacationland
https://www.goodreads.com/book/show/29095401-the-marriage-lie
https://www.goodreads.com/book/show/153779.Bloodhound
https://www.goodreads.com/book/show/34662772-batgirl-and-the-birds-of-prey-volume-2
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars
https://www.goodreads.com/book/show/24094.Wolf_Speaker
https://www.goodreads.com/book/show/77390.Anne_of_Avonlea
https://www.goodreads.com/book/show/428042.Airborn
https://www.goodreads.com/book/show/20504754-transcendence
https://www.goodreads.com/book/show/20758104-the-knife-of-never-letting-go
https://www.goodreads.com/book/show/49011.The_Bloody_Chamber_and_Other_Stories
https://www.goodreads.com/book/show/21485655-in-the-blood
https://www.goodreads.com/book/show/68428.The_Final_Empire
